OTU ID,HO0776.448,HO0776.022,HO0776.407,HO0776.267,HO0776.326,HO0776.339,HO0776.026,HO0776.315,HO0776.282,HO0776.396,HO0776.338,HO0776.272,HO0776.306,HO0776.253,HO0776.018,HO0776.268,HO0776.307,HO0776.345,HO0776.126,HO0776.096,HO0776.094,HO0776.138,HO0776.447,HO0776.176,HO0776.186,HO0776.ATCC.1003,HO0776.240,HO0776.225,HO0776.180,HO0776.232,HO0776.131,HO0776.311,HO0776.385,HO0776.FAECAL,HO0776.192,HO0776.219,HO0776.357,HO0776.037,HO0776.196,HO0776.217,HO0776.300,HO0776.210,HO0776.218,HO0776.054,HO0776.444,HO0776.452,HO0776.435,HO0776.128,HO0776.004,HO0776.122,HO0776.276,HO0776.293,HO0776.403,HO0776.ATCC.1004,HO0776.312,HO0776.380,HO0776.044,HO0776.203,HO0776.042,HO0776.313,HO0776.375,HO0776.393,HO0776.051,HO0776.208,HO0776.076,HO0776.365,HO0776.MOCK.1.2,HO0776.negative,OTU ID_dup
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Ectothiorhodospira;s__Ectothiorhodospira_sp._PHS-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-05,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__CHROMATIALES;F__ECTOTHIORHODOSPIRACEAE;G__ECTOTHIORHODOSPIRA;S__ECTOTHIORHODOSPIRA_SP._PHS-1
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Halorhodospira;s__Halorhodospira_halophila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97E-06,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__CHROMATIALES;F__ECTOTHIORHODOSPIRACEAE;G__HALORHODOSPIRA;S__HALORHODOSPIRA_HALOPHILA
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Nitrococcus;s__Nitrococcus_mobilis,0,0,0,0,0,0,1.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__CHROMATIALES;F__ECTOTHIORHODOSPIRACEAE;G__NITROCOCCUS;S__NITROCOCCUS_MOBILIS
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Thioalkalivibrio;s__Thioalkalivibrio_nitratireducens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__CHROMATIALES;F__ECTOTHIORHODOSPIRACEAE;G__THIOALKALIVIBRIO;S__THIOALKALIVIBRIO_NITRATIREDUCENS
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Thioalkalivibrio;s__Thioalkalivibrio_sulfidiphilus,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__CHROMATIALES;F__ECTOTHIORHODOSPIRACEAE;G__THIOALKALIVIBRIO;S__THIOALKALIVIBRIO_SULFIDIPHILUS
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__Thiorhodospira;s__Thiorhodospira_sibirica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67E-05,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__CHROMATIALES;F__ECTOTHIORHODOSPIRACEAE;G__THIORHODOSPIRA;S__THIORHODOSPIRA_SIBIRICA
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__;g__Plesiomonas;s__Plesiomonas_shigelloides,1.19E-05,1.19E-05,0,5.97E-06,2.98E-06,2.98E-06,0.0004623567,6.86E-05,0,0.0001461631,0,2.98E-06,2.98E-06,0,0,0.0001282407,2.98E-06,0,0,0,8.95E-06,1.19E-05,5.97E-06,0,0,0,2.98E-06,0,0,0,2.98E-06,5.96E-06,1.49E-05,0.0003102209,2.98E-06,4.77E-05,0,0,2.98E-06,0,0,0,0,0,0,2.98E-06,0,5.97E-06,8.95E-06,2.98E-06,0,0,0,0.000181938,2.98E-06,0.0006383563,3.28E-05,0,2.98E-06,0,0,0,0,6.86E-05,0,0,0.0001163183,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__;G__PLESIOMONAS;S__PLESIOMONAS_SHIGELLOIDES
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Budviciaceae;g__Pragia;s__Pragia_fontium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__BUDVICIACEAE;G__PRAGIA;S__PRAGIA_FONTIUM
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__;s__Plautia_stali_symbiont,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__;S__PLAUTIA_STALI_SYMBIONT
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Atlantibacter;s__Atlantibacter_hermannii,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__ATLANTIBACTER;S__ATLANTIBACTER_HERMANNII
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Candidatus_Regiella;s__Candidatus_Regiella_insecticola,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,2.98E-06,0,0,0,0,2.98E-06,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__CANDIDATUS_REGIELLA;S__CANDIDATUS_REGIELLA_INSECTICOLA
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cedecea;s__Cedecea_neteri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__CEDECEA;S__CEDECEA_NETERI
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_amalonaticus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,5.96E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__CITROBACTER;S__CITROBACTER_AMALONATICUS
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Citrobacter;s__Citrobacter_freundii,0,0,0,0,0,0,1.49E-05,4.77E-05,0,8.95E-06,0,0,0,0,0,8.95E-05,0,0,7.16E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19E-05,0,1.49E-05,0,0,0,0,0,0,0,0,0,2.98E-06,0,2.98E-06,0,0,0,0,0,0,1.19E-05,1.19E-05,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__CITROBACTER;S__CITROBACTER_FREUNDII
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter;s__Cronobacter_sakazakii,2.98E-06,0,0,0,0,0,1.49E-05,1.79E-05,0,1.79E-05,0,0,0,0,0,2.09E-05,2.98E-06,0,8.95E-06,0,0,0,0,0,0,0,2.98E-06,0,0,0,2.98E-06,2.98E-06,0,8.95E-06,0,2.98E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49E-05,0,3.88E-05,0,1.19E-05,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__CRONOBACTER;S__CRONOBACTER_SAKAZAKII
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_cloacae,0,0,9.25E-05,0,0,0,0.0010320995,0.0002684652,0.0004384657,0.0001431802,5.97E-06,0.0001580566,0,0.000331036,0.0002922425,0.0001461347,2.98E-06,1.79E-05,0,1.79E-05,0.0001730336,4.18E-05,4.47E-05,1.49E-05,0.0003460259,1.79E-05,0,0,0,0,9.24E-05,0,0,0.0001372131,2.68E-05,0.0001998419,0,0,0,0,0.0002594598,0,0.0001849443,0,2.98E-06,0,0.0010618878,1.49E-05,0,0.0001759482,0.0004205039,0,0.000205773,0,9.84E-05,0.0003072462,0,0.0001222917,2.98E-05,5.07E-05,0,0.0001372102,0.0002684324,4.77E-05,0.0006084902,8.05E-05,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__ENTEROBACTER;S__ENTEROBACTER_CLOACAE
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_lignolyticus,0,0,0,0,0,0,1.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19E-05,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__ENTEROBACTER;S__ENTEROBACTER_LIGNOLYTICUS
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Enterobacter;s__Enterobacter_sp._638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__ENTEROBACTER;S__ENTEROBACTER_SP._638
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_coli,3.88E-05,2.98E-05,0.0008442721,0,5.97E-06,0,0.0078302345,0.011928803,0.0026278113,0.0041611731,7.16E-05,3.88E-05,5.97E-06,0.0068771976,8.05E-05,0.0374224218,0.0002713664,5.07E-05,0.1922908271,0.0028339513,0.0021330867,0.0002624562,2.09E-05,3.28E-05,0.0010738736,0.2906161629,6.86E-05,0.0069329103,1.49E-05,0,0.0001789341,0.0001222789,1.19E-05,0.0153231219,4.18E-05,0.0069497263,2.98E-06,9.54E-05,0.0001699691,0.0003370649,3.88E-05,0.0004979634,5.67E-05,0.0008502057,0.0002505937,0.0023864355,0.0006979824,0.0020642113,8.95E-06,6.26E-05,0.0001580617,8.95E-06,7.75E-05,0.0001103559,0.0389183868,0.0056885299,8.35E-05,0.0008083182,7.46E-05,0.0017928685,5.97E-06,0.0004891843,8.05E-05,0.003958311,0.0004056602,8.65E-05,0.000608434,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__ESCHERICHIA;S__ESCHERICHIA_COLI
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia_vulneris,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__ESCHERICHIA;S__ESCHERICHIA_VULNERIS
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_oxytoca,1.19E-05,2.98E-06,0,0,0,0,4.47E-05,8.95E-06,0,2.68E-05,0,0,0,0,0,1.79E-05,0,0,5.97E-06,2.98E-06,0,0,0,0,0,0,1.19E-05,0,0,0,0,0,0,2.98E-06,0,0.0001401876,0,0,0,0,0,0,0,0,2.98E-06,0,0,5.97E-06,0,0,0,0,0,4.18E-05,0,0,0,0,0,0,0,0,1.49E-05,0,0,0,2.98E-05,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__KLEBSIELLA;S__KLEBSIELLA_OXYTOCA
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_pneumoniae,0,0,0,0,0,0,0,2.98E-05,0,0,6.56E-05,0,0,0,0,5.96E-06,0,0,0.0001193186,0,0,0,0,0,0,0,1.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__KLEBSIELLA;S__KLEBSIELLA_PNEUMONIAE
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella_sp._RIT-PI-d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__KLEBSIELLA;S__KLEBSIELLA_SP._RIT-PI-D
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera;s__Kluyvera_ascorbata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__KLUYVERA;S__KLUYVERA_ASCORBATA
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera;s__Kluyvera_cryocrescens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-06,0,0,2.98E-06,0,0,0,0,0,5.97E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,8.95E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__KLUYVERA;S__KLUYVERA_CRYOCRESCENS
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kluyvera;s__Kluyvera_intermedia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__KLUYVERA;S__KLUYVERA_INTERMEDIA
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Kosakonia;s__Kosakonia_sacchari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__KOSAKONIA;S__KOSAKONIA_SACCHARI
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Leclercia;s__Leclercia_adecarboxylata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.97E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__LECLERCIA;S__LECLERCIA_ADECARBOXYLATA
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Mangrovibacter;s__Mangrovibacter_sp._MFB070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__MANGROVIBACTER;S__MANGROVIBACTER_SP._MFB070
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Pluralibacter;s__Pluralibacter_gergoviae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.96E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000101415,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__PLURALIBACTER;S__PLURALIBACTER_GERGOVIAE
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Salmonella;s__Salmonella_enterica,2.98E-06,2.98E-06,0,0,0,0,0,1.79E-05,0,2.98E-06,0,0,0,8.95E-06,0,6.26E-05,0,2.98E-06,0.0007099455,5.97E-06,0,0,0,0,0,2.98E-06,2.98E-06,2.98E-06,0,0,0,0,0,3.28E-05,0,0,0,0,0,0,0,5.96E-06,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,8.95E-06,0,0,0,0,0,0,0,0,1.49E-05,0,0,0.0002624617,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__SALMONELLA;S__SALMONELLA_ENTERICA
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;s__Shigella_dysenteriae,0,0,0,0,0,0,0.0002624993,0.0001551132,2.68E-05,7.46E-05,0,0,0,0.0001640268,0,0.0005457685,5.96E-06,0,0.0028099524,7.46E-05,2.09E-05,0,0,0,2.09E-05,8.95E-06,0,4.47E-05,0,0,0,0,0,0.0003161867,2.98E-06,7.76E-05,0,2.98E-06,0,5.97E-06,0,8.95E-06,0,6.86E-05,2.98E-06,0,0,2.98E-05,0,0,1.79E-05,0,0,0,0.0002326691,3.88E-05,0,8.95E-06,0,2.09E-05,0,0,0,4.18E-05,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__SHIGELLA;S__SHIGELLA_DYSENTERIAE
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shigella;s__Shigella_flexneri,0,0,2.09E-05,0,0,0,9.25E-05,0.000337073,5.37E-05,0.0001372143,0,0,0,0.0002803368,0,0.0015060825,5.96E-06,0,0.0024639285,8.05E-05,4.18E-05,0,0,0,5.67E-05,8.95E-06,2.98E-06,4.47E-05,2.98E-06,0,5.96E-06,2.98E-06,0,0.0003221525,0,0.0003102024,0,1.19E-05,0,1.49E-05,0,1.49E-05,0,2.98E-05,2.98E-06,5.97E-06,8.35E-05,4.77E-05,0,0,0,0,0,0,0.0003072426,0.0002386379,0,5.37E-05,0,7.76E-05,0,0,0,8.95E-05,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__SHIGELLA;S__SHIGELLA_FLEXNERI
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Shimwellia;s__Shimwellia_blattae,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-05,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__SHIMWELLIA;S__SHIMWELLIA_BLATTAE
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Trabulsiella;s__Trabulsiella_odontotermitis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.98E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__TRABULSIELLA;S__TRABULSIELLA_ODONTOTERMITIS
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Yokenella;s__Yokenella_regensburgei,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ENTEROBACTERIACEAE;G__YOKENELLA;S__YOKENELLA_REGENSBURGEI
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Erwiniaceae;g__Erwinia;s__Erwinia_amylovora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,K__BACTERIA;P__PROTEOBACTERIA;C__GAMMAPROTEOBACTERIA;O__ENTEROBACTERALES;F__ERWINIACEAE;G__ERWINIA;S__ERWINIA_AMYLOVORA
